[817010]: 78680ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1535 [00000247A8AE5840]CSpxAudioStreamSession::FireResultEvent
[425268]: 78680ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1692 DispatchEvent task started...
[425268]: 78680ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:348 CSpxRecognizer::FireResultEvent
[425268]: 78680ms SPX_DBG_TRACE_VERBOSE:  recognizer.cpp:400 No listener connected to event
[425268]: 78680ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:348 CSpxRecognizer::FireResultEvent
[425268]: 78680ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1692 DispatchEvent task complete!
[817010]: 78680ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:03:49.0474517Z, TimeInQueue: 1ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 78680ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[594642]: 78740ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 78740ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[817010]: 78740ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 78740ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:77808, Write 3200 bytes audio data.
[594642]: 78740ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:03:49.1075041Z, size:3200.
[817010]: 78740ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[594642]: 78740ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 383040 bytes (11970 msec)
[594642]: 78740ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 5212800, unacknowledgedAudioDuration = 11970 msec, packetAudioDelay = 50 msec
[594642]: 78740ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 78755ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:03:49.1228576Z, TimeInQueue: 15ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 78756ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 78771ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:221 USP message received. IsBinary=0, Path=speech.hypothesis, Size=417 B, Time=2026-03-02T12:03:49.1381974Z
[817010]: 78771ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1466 [00000247A8AE5840]CSpxAudioStreamSession::FireConnectionMessageReceived; path=speech.hypothesis
[817010]: 78771ms SPX_TRACE_INFO:  usp_connection.cpp:1053 Response Message: content type: application/json; charset=utf-8.
[817010]: 78771ms SPX_TRACE_INFO:  usp_connection.cpp:1078 TS:77839 Response Message: path: speech.hypothesis, size: 299.
[817010]: 78771ms SPX_DBG_TRACE_VERBOSE:  uspimpl.h:96 Got language en-US from speech.hypothesis message.
[817010]: 78771ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1542 Response: Speech.Hypothesis message. Starts at offset 1516300000, with duration 103300000 (100ns). Text: to construct them multiple workshops and reportedly over 720,000 laborers were commandeered by the emperor including groups of artisans who molded each body
[817010]: 78771ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1555 CSpxUspRecoEngineAdapter::OnSpeechHypothesis: site->FireAdapterResult_Intermediate()
[817010]: 78771ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:26 CSpxRecognitionResult::CSpxRecognitionResult
[817010]: 78771ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:141 Created 'CSpxRecognitionResult' as '175439361'
[817010]: 78771ms SPX_TRACE_VERBOSE:  recognition_result.cpp:79 CSpxRecognitionResult::InitIntermediateResult: resultId=9854a6de06f14796aaea352c83633ff7
[817010]: 78771ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9C2F0; name='RESULT-Json'; value='{"Id":"9854a6de06f14796aaea352c83633ff7","Text":"to construct them multiple workshops and reportedly over 720,000 laborers were commandeered by the emperor including groups of artisans who molded each body","Offset":1516300000,"Duration":103300000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[817010]: 78771ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9C2F0; name='RESULT-RecognitionBackend'; value='online'
[817010]: 78771ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9C2F0; name='Auto-Detect-Source-Language-Result'; value='en-US'
[817010]: 78771ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9C2F0; name='SpeechServiceResponse_IsTentativePhrase'; value='false'
[817010]: 78771ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000247A8D9C2F0; name='RESULT-Json'; value='{"Id":"9854a6de06f14796aaea352c83633ff7","Text":"to construct them multiple workshops and reportedly over 720,000 laborers were commandeered by the emperor including groups of artisans who molded each body","Offset":1516300000,"Duration":103300000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[817010]: 78771ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:46 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: before update: json='{"Id":"9854a6de06f14796aaea352c83633ff7","Text":"to construct them multiple workshops and reportedly over 720,000 laborers were commandeered by the emperor including groups of artisans who molded each body","Offset":1516300000,"Duration":103300000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[817010]: 78771ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000247A8AE5928; name='AudioConfig_AudioSource'; value='File'
[817010]: 78771ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9C2F0; name='RESULT-RecognitionLatencyMs'; value='482'
[817010]: 78771ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2293 Storing intermediate result for possible promotion.
[817010]: 78771ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:31 CSpxRecognitionResult::~CSpxRecognitionResult
[817010]: 78771ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1535 [00000247A8AE5840]CSpxAudioStreamSession::FireResultEvent
[425268]: 78771ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1692 DispatchEvent task started...
[425268]: 78771ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:348 CSpxRecognizer::FireResultEvent
[425268]: 78771ms SPX_DBG_TRACE_VERBOSE:  recognizer.cpp:400 No listener connected to event
[425268]: 78771ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:348 CSpxRecognizer::FireResultEvent
[425268]: 78771ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1692 DispatchEvent task complete!
[817010]: 78786ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[817010]: 78786ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 78786ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:77854, Write 3200 bytes audio data.
[594642]: 78786ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 78786ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[594642]: 78786ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:03:49.1533672Z, size:3200.
[594642]: 78786ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 386240 bytes (12070 msec)
[594642]: 78786ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 5216000, unacknowledgedAudioDuration = 12070 msec, packetAudioDelay = 50 msec
[594642]: 78786ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 78801ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:03:49.1685422Z, TimeInQueue: 15ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 78801ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 78833ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[594642]: 78833ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 78833ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 78833ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:77901, Write 3200 bytes audio data.
[594642]: 78833ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:03:49.2001121Z, size:3200.
[817010]: 78833ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[594642]: 78833ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 389440 bytes (12170 msec)
[594642]: 78833ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 5219200, unacknowledgedAudioDuration = 12170 msec, packetAudioDelay = 50 msec
[594642]: 78833ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 78848ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:03:49.2158588Z, TimeInQueue: 15ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 78849ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[594642]: 78880ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 78880ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[594642]: 78880ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:03:49.2474555Z, size:3200.
[817010]: 78880ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[594642]: 78880ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 392640 bytes (12270 msec)
[817010]: 78880ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:77948, Write 3200 bytes audio data.
[594642]: 78880ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 5222400, unacknowledgedAudioDuration = 12270 msec, packetAudioDelay = 50 msec
[594642]: 78880ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 78880ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[817010]: 78880ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:03:49.2476891Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 78881ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 78927ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[817010]: 78927ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 78928ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:77995, Write 3200 bytes audio data.
[594642]: 78928ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 78928ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[594642]: 78928ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:03:49.2950074Z, size:3200.
[594642]: 78928ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 395840 bytes (12370 msec)
[594642]: 78928ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 5225600, unacknowledgedAudioDuration = 12370 msec, packetAudioDelay = 50 msec
[594642]: 78928ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 78943ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:03:49.3099621Z, TimeInQueue: 15ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 78943ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 78989ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[594642]: 78989ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 78989ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 78989ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:78057, Write 3200 bytes audio data.
[594642]: 78989ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:03:49.3567403Z, size:3200.
[594642]: 78989ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 399040 bytes (12470 msec)
[817010]: 78989ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[594642]: 78989ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 5228800, unacknowledgedAudioDuration = 12470 msec, packetAudioDelay = 50 msec
[594642]: 78989ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 79005ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:03:49.3720048Z, TimeInQueue: 15ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 79005ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 79036ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[817010]: 79036ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 79036ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:78104, Write 3200 bytes audio data.
[594642]: 79036ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 79036ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[817010]: 79036ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:03:49.4031617Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[594642]: 79036ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:03:49.4031766Z, size:3200.
[594642]: 79036ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 402240 bytes (12570 msec)
[817010]: 79036ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[594642]: 79036ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 5232000, unacknowledgedAudioDuration = 12570 msec, packetAudioDelay = 50 msec
[594642]: 79036ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 79083ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[817010]: 79083ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[594642]: 79083ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 79084ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:78151, Write 3200 bytes audio data.
[594642]: 79084ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:03:49.4509691Z, size:3200.
[817010]: 79084ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:642 [00000247A8AE5840]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[594642]: 79084ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 405440 bytes (12670 msec)
[817010]: 79084ms SPX_TRACE_VERBOSE:  web_socket.cpp:582 [00000247A8D42C10] Web socket sending message. Time: 2026-03-02T12:03:49.4510469Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[594642]: 79084ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 5235200, unacknowledgedAudioDuration = 12670 msec, packetAudioDelay = 50 msec
[594642]: 79084ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:578 [00000247A8AE5840]CSpxAudioStreamSession::SlowDownThreadIfNecessary: Stashing ... sleeping for 49 ms
[817010]: 79084ms SPX_TRACE_VERBOSE:  web_socket.cpp:712 [00000247A8D42C10] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[817010]: 79098ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:221 USP message received. IsBinary=0, Path=speech.hypothesis, Size=422 B, Time=2026-03-02T12:03:49.4658479Z
[817010]: 79099ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1466 [00000247A8AE5840]CSpxAudioStreamSession::FireConnectionMessageReceived; path=speech.hypothesis
[817010]: 79099ms SPX_TRACE_INFO:  usp_connection.cpp:1053 Response Message: content type: application/json; charset=utf-8.
[817010]: 79099ms SPX_TRACE_INFO:  usp_connection.cpp:1078 TS:78166 Response Message: path: speech.hypothesis, size: 304.
[817010]: 79099ms SPX_DBG_TRACE_VERBOSE:  uspimpl.h:96 Got language en-US from speech.hypothesis message.
[817010]: 79099ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1542 Response: Speech.Hypothesis message. Starts at offset 1516300000, with duration 108500000 (100ns). Text: to construct them multiple workshops and reportedly over 720,000 laborers were commandeered by the emperor including groups of artisans who molded each body part
[817010]: 79099ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1555 CSpxUspRecoEngineAdapter::OnSpeechHypothesis: site->FireAdapterResult_Intermediate()
[817010]: 79099ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:26 CSpxRecognitionResult::CSpxRecognitionResult
[817010]: 79099ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:141 Created 'CSpxRecognitionResult' as '175439361'
[817010]: 79099ms SPX_TRACE_VERBOSE:  recognition_result.cpp:79 CSpxRecognitionResult::InitIntermediateResult: resultId=e353115513044cffa238556a270e89bc
[817010]: 79099ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9F0F0; name='RESULT-Json'; value='{"Id":"e353115513044cffa238556a270e89bc","Text":"to construct them multiple workshops and reportedly over 720,000 laborers were commandeered by the emperor including groups of artisans who molded each body part","Offset":1516300000,"Duration":108500000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[817010]: 79099ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9F0F0; name='RESULT-RecognitionBackend'; value='online'
[817010]: 79099ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9F0F0; name='Auto-Detect-Source-Language-Result'; value='en-US'
[817010]: 79099ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9F0F0; name='SpeechServiceResponse_IsTentativePhrase'; value='false'
[817010]: 79099ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000247A8D9F0F0; name='RESULT-Json'; value='{"Id":"e353115513044cffa238556a270e89bc","Text":"to construct them multiple workshops and reportedly over 720,000 laborers were commandeered by the emperor including groups of artisans who molded each body part","Offset":1516300000,"Duration":108500000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[817010]: 79099ms SPX_DBG_TRACE_VERBOSE:  reco_engine_adapter_helpers.cpp:46 CSpxRecoEngineAdapterHelpers::UpdateServiceResponseJsonResult: before update: json='{"Id":"e353115513044cffa238556a270e89bc","Text":"to construct them multiple workshops and reportedly over 720,000 laborers were commandeered by the emperor including groups of artisans who molded each body part","Offset":1516300000,"Duration":108500000,"PrimaryLanguage":{"Language":"en-US"},"Channel":0}'
[817010]: 79099ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000247A8AE5928; name='AudioConfig_AudioSource'; value='File'
[817010]: 79099ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8D9F0F0; name='RESULT-RecognitionLatencyMs'; value='561'
[817010]: 79099ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2293 Storing intermediate result for possible promotion.
[817010]: 79099ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:31 CSpxRecognitionResult::~CSpxRecognitionResult
[817010]: 79099ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1535 [00000247A8AE5840]CSpxAudioStreamSession::FireResultEvent
[425268]: 79099ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1692 DispatchEvent task started...
[425268]: 79099ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:348 CSpxRecognizer::FireResultEvent
[425268]: 79099ms SPX_DBG_TRACE_VERBOSE:  recognizer.cpp:400 No listener connected to event
[425268]: 79099ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:348 CSpxRecognizer::FireResultEvent
[425268]: 79099ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1692 DispatchEvent task complete!
[817010]: 79129ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:332 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300) Sending Audio ... size=3200
[817010]: 79130ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1419 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[817010]: 79130ms SPX_TRACE_INFO:  usp_connection.cpp:831 TS:78197, Write 3200 bytes audio data.
